"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/BSP_ZombieAnims/EpicAssets/Mannequin/Character/Materials/M_Male_Body.M_Male_Body","0","56","0","2","747","Compiling M_Male_Body: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh}"
"/Game/BSP_ZombieAnims/EpicAssets/Mannequin/Character/Materials/M_Male_Body.M_Male_Body","0","56","0","7","344","Compiling M_Male_Body: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh}, StaticSwitch'PlasticOverride2-1'=True"
"/Game/BSP_ZombieAnims/EpicAssets/Material/M_CycRooM_01.M_CycRooM_01","0","23","0","4","52","Compiling M_CycRooM_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/ParagonTwinblast/Characters/Global/Eyes/Materials/M_Eye_Occlusion.M_Eye_Occlusion","0","0","0","65","65","Compiling M_Eye_Occlusion: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/ParagonTwinblast/FX/Materials/Water/M_WaterMist.M_WaterMist","0","0","0","39","0","Compiling M_WaterMist: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/DestructionSystem/Materials/FX/M_Sprite.M_Sprite","0","0","0","27","0","Compiling M_Sprite: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonTwinblast/FX/Materials/Sparks/M_hardSpark_Alpha_GPU_Random.M_hardSpark_Alpha_GPU_Random","0","0","0","27","0","Compiling M_hardSpark_Alpha_GPU_Random: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonTwinblast/FX/Materials/VolumeFog/M_Fog_SphericalDensity.M_Fog_SphericalDensity","0","0","0","36","0","Compiling M_Fog_SphericalDensity: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithStaticLighting}"
"/Game/ParagonTwinblast/FX/Materials/VolumeFog/M_Fog_SphericalDensity.M_Fog_SphericalDensity","0","0","0","36","0","Compiling M_Fog_SphericalDensity: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithStaticLighting}, StaticSwitch'Param2-1'=False, StaticSwitch'Use CameraDepthFade2-1'=False, StaticSwitch'UseWithParticleSprites2-1'=True"
"/Game/ParagonTwinblast/FX/Materials/Sparks/M_Hotdog_Spark_VLerp_DOF_Rand_Master.M_Hotdog_Spark_VLerp_DOF_Rand_Master","0","0","0","65","0","Compiling M_Hotdog_Spark_VLerp_DOF_Rand_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithNiagaraSprites}"
"/Game/Female_Mannequin/Materials/Clothes/M_Clothes_Regions_RMS_master.M_Clothes_Regions_RMS_master","0","0","0","79","0","Compiling M_Clothes_Regions_RMS_master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/Female_Mannequin/Materials/Clothes/M_Clothes_Regions_RMS_master.M_Clothes_Regions_RMS_master","0","0","0","79","0","Compiling M_Clothes_Regions_RMS_master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}, StaticSwitch'Has 9 regions rather than just 52-1'=False, StaticSwitch'Has emissive2-1'=False"
"/Game/ParagonTwinblast/FX/Materials/Trails/M_TrailSmoke_Cine.M_TrailSmoke_Cine","0","0","0","48","0","Compiling M_TrailSmoke_Cine: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/ParagonTwinblast/FX/Meshes/Splines/M_Spline_Preview.M_Spline_Preview","0","0","0","152","0","Compiling M_Spline_Preview: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithNiagaraMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/Smoke/Twinblast/M_SplineThickenSmoke_Trails_Master.M_SplineThickenSmoke_Trails_Master","0","0","0","114","0","Compiling M_SplineThickenSmoke_Trails_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles,bUsedWithNiagaraMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/Smoke/Spline/M_Smoke_SplineMesh_Trail.M_Smoke_SplineMesh_Trail","0","0","0","58","0","Compiling M_Smoke_SplineMesh_Trail: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Engine/EditorMaterials/Thumbnails/SkySphereMaterial.SkySphereMaterial","0","0","0","23","0","Compiling SkySphereMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/ParagonTwinblast/FX/Materials/Shockwaves/M_PlasmaRadial_Blur_LDR2HDR.M_PlasmaRadial_Blur_LDR2HDR","0","0","0","44","0","Compiling M_PlasmaRadial_Blur_LDR2HDR: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/Shockwaves/M_Heal_Bubble_Explode.M_Heal_Bubble_Explode","0","0","0","60","0","Compiling M_Heal_Bubble_Explode: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/Shockwaves/M_BillboardRefract.M_BillboardRefract","0","0","0","55","0","Compiling M_BillboardRefract: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/Lens/M_LensEffectGoldEnergy.M_LensEffectGoldEnergy","0","0","0","22","0","Compiling M_LensEffectGoldEnergy: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/HeatDistort/M_Shockwave_Refract.M_Shockwave_Refract","0","0","0","77","0","Compiling M_Shockwave_Refract: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles,bUsedWithNiagaraMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/HeatDistort/M_HeatDistort_DistanceFade.M_HeatDistort_DistanceFade","0","0","0","55","0","Compiling M_HeatDistort_DistanceFade: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/Fire/JetFlames/M_Jets_Base_01.M_Jets_Base_01","0","0","0","22","0","Compiling M_Jets_Base_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/Water/M_WaterImpact_Strand.M_WaterImpact_Strand","0","0","0","45","0","Compiling M_WaterImpact_Strand: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/ParagonTwinblast/FX/Materials/Water/M_WaterBubbles.M_WaterBubbles","0","0","0","98","0","Compiling M_WaterBubbles: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/ParagonTwinblast/FX/Materials/Water/M_LiquidSplash_SubUV.M_LiquidSplash_SubUV","0","0","0","130","0","Compiling M_LiquidSplash_SubUV: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/ParagonTwinblast/FX/Materials/Debris/M_TransDebris_Crete2.M_TransDebris_Crete2","0","0","0","72","0","Compiling M_TransDebris_Crete2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonTwinblast/Characters/Global/MaterialFunctions/M_DeathToAlpha.M_DeathToAlpha","0","0","0","147","0","Compiling M_DeathToAlpha: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/materials/FireBall.FireBall","0","0","0","9","0","Compiling FireBall: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/ParagonTwinblast/Characters/Global/Mouth/Materials/M_Mouth_Master.M_Mouth_Master","0","0","0","96","96","Compiling M_Mouth_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}"
"/Game/ParagonTwinblast/Characters/Global/Hair/Materials/M_HairSheet_Master2.M_HairSheet_Master2","0","0","0","160","160","Compiling M_HairSheet_Master2: Platform=PCD3D_SM5, Usage=LightingModel=Unknown, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/ParagonTwinblast/Characters/Global/Hair/Materials/M_HairSheet_Master2.M_HairSheet_Master2","0","0","0","160","160","Compiling M_HairSheet_Master2: Platform=PCD3D_SM5, Usage=LightingModel=Unknown, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}, StaticSwitch'BlendColorsWithParameter2-1'=False, StaticSwitch'C: Use 2nd UV Channel For Color Mask_12-1'=True, StaticSwitch'C: Use 2nd UV Channel For Color Mask_22-1'=True, StaticSwitch'Detail Mask Blend2-1'=True, StaticSwitch'Eyebrow2-1'=False, StaticSwitch'HideHair2-1'=False, StaticSwitch'isDyed2-1'=True, StaticSwitch'isEmissive2-1'=False, StaticSwitch'isHideable2-1'=False, StaticSwitch'isMultiColorShift2-1'=False, StaticSwitch'SubtractTipFromDepth2-1'=False, StaticSwitch'Use2ndChannelUVForAO2-1'=True, StaticSwitch'Use2ndChannelUVForBaseColorTextures2-1'=False, StaticSwitch'Use2ndChannelUVForDiffuseTexture2-1'=False, StaticSwitch'Use3rdChannelUVForAO2-1'=False, StaticSwitch'UseDiffuseBaseColor2-1'=True, StaticSwitch'UseDyeEmissiveGlow2-1'=False, StaticSwitch'useFacingAO2-1'=True, StaticSwitch'useFlowMapTexture2-1'=False, StaticSwitch'UseHairWind2-1'=False, StaticSwitch'UseLowQualityScatter2-1'=True, StaticSwitch'UseMaskForSpecular2-1'=False, StaticSwitch'useMaterialAO2-1'=False, StaticSwitch'Uses Hair Flames2-1'=False, StaticSwitch'UseSecondUVChannel_Dye2-1'=False, StaticSwitch'UsesVertexColors2-1'=True, StaticSwitch'UV2ColorBlend2-1'=False, StaticSwitch'Variation2-1'=True"
"/Game/ParagonTwinblast/Characters/Global/Hair/Materials/M_HairSheet_Master2.M_HairSheet_Master2","0","0","0","160","800","Compiling M_HairSheet_Master2: Platform=PCD3D_SM5, Usage=LightingModel=Unknown, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}, StaticSwitch'BlendColorsWithParameter2-1'=False, StaticSwitch'C: Use 2nd UV Channel For Color Mask_12-1'=True, StaticSwitch'C: Use 2nd UV Channel For Color Mask_22-1'=True, StaticSwitch'Detail Mask Blend2-1'=True, StaticSwitch'Eyebrow2-1'=False, StaticSwitch'HideHair2-1'=False, StaticSwitch'isDyed2-1'=False, StaticSwitch'isEmissive2-1'=False, StaticSwitch'isHideable2-1'=False, StaticSwitch'isMultiColorShift2-1'=False, StaticSwitch'SubtractTipFromDepth2-1'=False, StaticSwitch'Use2ndChannelUVForAO2-1'=True, StaticSwitch'Use2ndChannelUVForBaseColorTextures2-1'=False, StaticSwitch'Use2ndChannelUVForDiffuseTexture2-1'=False, StaticSwitch'Use3rdChannelUVForAO2-1'=False, StaticSwitch'UseDiffuseBaseColor2-1'=False, StaticSwitch'UseDyeEmissiveGlow2-1'=False, StaticSwitch'useFacingAO2-1'=True, StaticSwitch'useFlowMapTexture2-1'=False, StaticSwitch'UseHairWind2-1'=False, StaticSwitch'UseLowQualityScatter2-1'=True, StaticSwitch'UseMaskForSpecular2-1'=False, StaticSwitch'useMaterialAO2-1'=False, StaticSwitch'Uses Hair Flames2-1'=False, StaticSwitch'UseSecondUVChannel_Dye2-1'=False, StaticSwitch'UsesVertexColors2-1'=False, StaticSwitch'UV2ColorBlend2-1'=False, StaticSwitch'Variation2-1'=False"
"/Game/ParagonTwinblast/Characters/Global/Hair/Materials/M_HairSheet_Master2.M_HairSheet_Master2","0","0","0","160","480","Compiling M_HairSheet_Master2: Platform=PCD3D_SM5, Usage=LightingModel=Unknown, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}, StaticSwitch'BlendColorsWithParameter2-1'=False, StaticSwitch'C: Use 2nd UV Channel For Color Mask_12-1'=True, StaticSwitch'C: Use 2nd UV Channel For Color Mask_22-1'=True, StaticSwitch'Detail Mask Blend2-1'=True, StaticSwitch'Eyebrow2-1'=True, StaticSwitch'HideHair2-1'=False, StaticSwitch'isDyed2-1'=False, StaticSwitch'isEmissive2-1'=False, StaticSwitch'isHideable2-1'=False, StaticSwitch'isMultiColorShift2-1'=False, StaticSwitch'SubtractTipFromDepth2-1'=True, StaticSwitch'Use2ndChannelUVForAO2-1'=True, StaticSwitch'Use2ndChannelUVForBaseColorTextures2-1'=False, StaticSwitch'Use2ndChannelUVForDiffuseTexture2-1'=False, StaticSwitch'Use3rdChannelUVForAO2-1'=False, StaticSwitch'UseDiffuseBaseColor2-1'=True, StaticSwitch'UseDyeEmissiveGlow2-1'=False, StaticSwitch'useFacingAO2-1'=True, StaticSwitch'useFlowMapTexture2-1'=False, StaticSwitch'UseHairWind2-1'=False, StaticSwitch'UseLowQualityScatter2-1'=True, StaticSwitch'UseMaskForSpecular2-1'=True, StaticSwitch'useMaterialAO2-1'=False, StaticSwitch'Uses Hair Flames2-1'=False, StaticSwitch'UseSecondUVChannel_Dye2-1'=False, StaticSwitch'UsesVertexColors2-1'=False, StaticSwitch'UV2ColorBlend2-1'=False, StaticSwitch'Variation2-1'=False"
"/Game/ParagonTwinblast/Characters/Global/Eyes/Materials/M_TearLine.M_TearLine","0","0","0","165","165","Compiling M_TearLine: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/ParagonTwinblast/Characters/Global/Eyes/Materials/M_TearDuct_2.M_TearDuct_2","0","0","0","150","150","Compiling M_TearDuct_2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/ParagonTwinblast/Characters/Global/Eyes/Materials/M_EyeRefractive_Glowing.M_EyeRefractive_Glowing","0","0","0","96","96","Compiling M_EyeRefractive_Glowing: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Eye, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}"
"/Game/ParagonTwinblast/Characters/Global/Eyes/Materials/M_EyeRefractive.M_EyeRefractive","0","0","0","150","150","Compiling M_EyeRefractive: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Eye, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/ParagonTwinblast/Characters/Global/Eyelash/M_EyelashMaster.M_EyelashMaster","0","0","0","86","86","Compiling M_EyelashMaster: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/ParagonTwinblast/Characters/Heroes/TwinBlast/Skins/Tier2/SummerTime/Materials/Parent/M_TwinBlast_Summer_ULT.M_TwinBlast_Summer_ULT","0","0","0","56","56","Compiling M_TwinBlast_Summer_ULT: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh}"
"/Game/ParagonTwinblast/Characters/Heroes/TwinBlast/Skins/Tier2/SummerTime/Materials/Parent/M_TwinBlast_Summer_Pistol.M_TwinBlast_Summer_Pistol","0","0","0","83","83","Compiling M_TwinBlast_Summer_Pistol: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/ParagonTwinblast/Characters/Heroes/TwinBlast/Skins/Tier2/SummerTime/Materials/Parent/M_TwinBlast_SummerTime_Shorts.M_TwinBlast_SummerTime_Shorts","0","0","0","83","83","Compiling M_TwinBlast_SummerTime_Shorts: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/ParagonTwinblast/Characters/Heroes/TwinBlast/Skins/Tier2/SummerTime/Materials/Parent/M_TwinBlast_SummerTime_Shirt.M_TwinBlast_SummerTime_Shirt","0","0","0","137","137","Compiling M_TwinBlast_SummerTime_Shirt: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/ParagonTwinblast/Characters/Heroes/TwinBlast/Skins/Tier2/SummerTime/Materials/Parent/M_TwinBlast_SummerTime_Sandals.M_TwinBlast_SummerTime_Sandals","0","0","0","83","83","Compiling M_TwinBlast_SummerTime_Sandals: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/ParagonTwinblast/Characters/Heroes/TwinBlast/Skins/Tier2/SummerTime/Materials/Parent/M_TwinBlast_SummerTime_Necklace.M_TwinBlast_SummerTime_Necklace","0","0","0","83","166","Compiling M_TwinBlast_SummerTime_Necklace: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/ParagonTwinblast/Characters/Heroes/TwinBlast/Skins/Tier2/SummerTime/Materials/Parent/M_TwinBlast_SummerTime_Body.M_TwinBlast_SummerTime_Body","0","0","0","137","137","Compiling M_TwinBlast_SummerTime_Body: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/ParagonTwinblast/Characters/Heroes/TwinBlast/Skins/Tier2/SummerTime/Materials/Parent/M_TwinBlast_SummerTime_Arms.M_TwinBlast_SummerTime_Arms","0","0","0","83","83","Compiling M_TwinBlast_SummerTime_Arms: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
